Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-17,16.465897394949163,16.53672722477991,16.408170683694532,16.435941696166992,199544800,31.68089782260613,32.107209275474055,31.588947480741563,31.80628204345703,20479600,29.171532589153543,29.612352165351243,29.143330881228014,29.48940658569336,86808163,0.42314723319085185,0.426225531487455,0.421489696639697,0.42196327447891235,299656000,6.117000102996826,6.154285907745361,6.0329999923706055,6.0388569831848145,106953000,67.76225834000319,68.52753717859011,66.21181895745629,68.3188247680664,52197000,18.785999298095703,18.9424991607666,18.743999481201172,18.75200080871582,46060000
2014-03-18,16.409737047468123,16.59913992792057,16.387895174884672,16.58135414123535,209647200,31.98181733662162,33.35270822041287,31.94838346237019,33.06013870239258,64063900,29.552981230846417,29.97005278513626,29.51315368405183,29.9633731842041,72872123,0.4236209538618677,0.4347501631193714,0.42172661376472004,0.43190866708755493,293904000,6.0338568687438965,6.089428901672363,5.949999809265137,6.003571033477783,146881000,68.33872460593834,69.17357446954615,67.88154383548871,68.7660903930664,40827000,18.865999221801758,18.950000762939453,18.75,18.938499450683594,49670000
2014-03-19,16.608188267125556,16.732375470255672,16.506464511497473,16.576984405517578,224756000,32.99328542613267,33.060156399164725,32.52517585996611,32.82610321044922,35597200,29.976734449154463,29.98143441825634,29.54654993342245,29.66628074645996,64757822,0.435223648996779,0.4477736169146528,0.43403966206404165,0.4394858777523041,366168000,5.998143196105957,6.07785701751709,5.958000183105469,6.001286029815674,105315000,68.74619398325916,68.86546147369486,67.05661290665772,67.82189178466797,43981000,18.938499450683594,18.950000762939453,18.47100067138672,18.661500930786133,52934000
2014-03-20,16.53423981458339,16.620985739109425,16.454984485211412,16.497108459472656,208398400,32.809368954703004,33.97964071520512,32.801011282853054,33.71215057373047,59269800,29.683592566174024,29.92255594598787,29.57004882537269,29.61457633972168,67640587,0.43711793690137773,0.4435113361474147,0.43522362565730816,0.4397226572036743,191800000,5.995285987854004,6.174285888671875,5.992856979370117,6.060999870300293,144949000,67.59330597103605,67.81195924787613,66.41059465502799,66.55967712402344,44439000,18.531999588012695,18.649999618530273,18.31100082397461,18.44849967956543,51170000
2014-03-21,16.597891261775718,16.654681461884937,16.423154620065205,16.627222061157227,374046400,34.038158692586194,34.22205619732835,33.444661869657445,33.57004928588867,80721800,29.840922703407617,29.92305186019717,29.250689244420652,29.265283584594727,128821050,0.4435113790590337,0.44706325532702423,0.43664440133756993,0.4390123188495636,566116000,6.0871429443359375,6.119143009185791,5.796286106109619,5.799857139587402,267708000,67.11624226749574,67.50385212967517,65.77451523820932,66.82801818847656,59999900,18.549999237060547,18.642000198364258,17.920000076293945,18.0310001373291,108282000
2014-03-24,16.800401997311074,16.865304374393045,16.69555867037672,16.82442855834961,355700800,33.72051439583582,33.97128605061458,33.319279110442885,33.8542594909668,46098400,29.293734200620456,29.311297042157097,28.347775042117675,28.64413070678711,121939352,0.4392491319464605,0.4428010082957548,0.43048781436929123,0.4368812143802643,306096000,5.7927141189575195,5.806428909301758,5.265714168548584,5.4128570556640625,424837000,66.77832775943031,66.94728434570567,62.971792437208414,63.70725631713867,85696000,18.004499435424805,18.075000762939453,17.43000030517578,17.592500686645508,97470000
2014-03-25,16.89650957814062,17.029122274224953,16.836909770710818,17.005407333374023,282293200,33.98799102961553,34.26384197196022,33.402855276029825,33.72050094604492,43193100,28.843763105750575,28.938753250087398,28.373752940005083,28.663673400878906,96769361,0.44161704951265673,0.44209062738033517,0.4335661128509071,0.4368812143802643,304424000,5.414286136627197,5.499000072479248,5.224999904632568,5.2977142333984375,303569000,64.49242401123047,65.78446205743876,63.38922427800721,64.49242401123047,68786000,17.701499938964844,17.94849967956543,17.441999435424805,17.73550033569336,88914000
2014-03-26,17.053148194055908,17.13053212117025,16.81413239488691,16.842838287353516,299768000,33.83755183000072,34.029810266742494,33.101951976010206,33.26077651977539,41977500,28.745057741061206,28.98154705622655,27.990321576405854,28.001949310302734,103586819,0.4409067024325933,0.4491944145502824,0.4231472910954533,0.42693597078323364,557756000,5.328713893890381,5.3921427726745605,5.236713886260986,5.318285942077637,271523000,64.34333907541212,64.55205150580458,60.00011491242822,60.01999282836914,97503900,17.85650062561035,17.8799991607666,17.170000076293945,17.170499801635742,82414000
2014-03-27,16.850323180098584,16.896504894216665,16.697428427804223,16.770442962646484,222031600,33.21896717040003,33.411225522691325,32.88460287762041,32.90132141113281,35369200,28.129741443695956,28.129741443695956,27.382918105135005,27.65727996826172,262719,0.4259886505837493,0.4295405258349272,0.41651695501947955,0.4212528169155121,540728000,5.300142765045166,5.397571086883545,5.1647138595581055,5.202570915222168,286720000,60.13925867598443,61.52074544817701,57.62476098537857,60.59644317626953,112650000,17.157499313354492,17.200000762939453,16.54400062561035,16.923500061035156,115328000
2014-03-28,16.79728105663271,16.81662662132499,16.670284231786994,16.751724243164062,200564000,33.26078014961205,33.971300675491584,33.168829759236495,33.68709182739258,43472700,27.79297638834146,28.051988048614263,27.66768177568225,27.73305320739746,824257,0.4205425856469262,0.4264623798356443,0.4193586268091826,0.4238576591014862,398820000,5.145999908447266,5.271429061889648,5.0821428298950195,5.12671422958374,246995000,60.964175571538284,61.57043876383874,58.97642938895318,59.6423225402832,67052000,17.002500534057617,17.350000381469727,16.804000854492188,16.914499282836914,79736000
2014-03-31,16.825677575101768,16.87497885438769,16.722705641701868,16.747982025146484,168669200,33.79574179955131,34.69016260437254,33.77066559396718,34.263851165771484,46886300,28.07476873348229,28.08021698402313,27.581508832291778,27.58348846435547,216593,0.424567986580429,0.4283566656751918,0.42172649137325774,0.42409440875053406,273404000,5.164429187774658,5.240857124328613,4.99828577041626,5.0289998054504395,221256000,60.407599178251196,61.14306685975569,59.50317490811671,59.87091064453125,53011000,17.1200008392334,17.31450080871582,16.702999114990234,16.818500518798828,85950000
2014-04-01,16.77981261547,16.908059305200837,16.74892202583733,16.901193618774414,200760000,34.39759877131344,34.76539696475813,34.330724633195636,34.623291015625,32605000,27.669661406805194,28.152028616061816,27.669661406805194,28.0881404876709,158434,0.43759155814867257,0.4468264245817713,0.43238211736302545,0.4416170120239258,656272000,5.025000095367432,5.2178568840026855,5.024857044219971,5.209856986999512,213388000,60.089562530198286,62.276083956148575,59.87091304153057,62.236328125,59291000,16.904499053955078,17.221500396728516,16.899999618530273,17.149499893188477,72002000
2014-04-02,16.923963643237318,16.95828705906739,16.85781312059856,16.92926788330078,180420800,34.640001538488484,34.82390218704482,34.414306157642166,34.56476974487305,28666700,29.71402205740063,29.953718579314245,27.842007944650017,28.080219268798828,2942055,0.44161706473231827,0.4425642205003174,0.4368812294367124,0.43877556920051575,239948000,5.2237138748168945,5.300714015960693,5.118570804595947,5.184000015258789,241941000,62.82271189812253,63.518423761681376,61.828838890559794,62.335716247558594,66277000,17.29949951171875,17.415000915527344,17.018999099731445,17.097999572753906,89510000
2014-04-03,16.893071423062114,16.92770645753846,16.776059865333785,16.81194305419922,162344000,34.51462345116505,34.51462345116505,34.02979554232597,34.28056716918945,30139600,28.221362023511755,29.084568806438647,27.938083285375146,28.215913772583008,101983228,0.4397226580904738,0.4541669648363385,0.4394858550705872,0.44351133704185486,599548000,5.1618571281433105,5.215713977813721,5.001429080963135,5.066999912261963,219835000,62.16676036634801,62.78296061408574,58.76771625419074,59.125511169433594,83859000,17.090999603271484,17.125,16.42300033569336,16.680999755859375,127986000
2014-04-04,16.843769972798025,16.84969745626023,16.55576459978541,16.59445571899414,275251200,34.48118620822813,34.59821275425252,33.1353745514792,33.327632904052734,51409600,28.459078096145895,28.613593594853338,26.89163756592432,26.898571014404297,127386783,0.44587941149559435,0.4484841327212707,0.4278832224748374,0.4297775626182556,368032000,5.07785701751709,5.085713863372803,4.798285961151123,4.818714141845703,349580000,59.57275177238382,59.83116089945786,55.97493224074687,56.40229797363281,125214400,16.75749969482422,16.77199935913086,15.780500411987305,16.149999618530273,250692000
2014-04-07,16.475878862710754,16.5657442811826,16.284604684699417,16.333904266357422,289850400,33.40286817080858,33.66200068437345,33.21897066032067,33.26912307739258,37559600,26.779712294485837,27.16302970820218,26.106679023865922,26.651445388793945,88033033,0.43001425070195876,0.4394859212795263,0.42764633305756683,0.43119820952415466,428576000,4.864428997039795,4.974143028259277,4.730143070220947,4.82857084274292,373513000,55.557511958719495,57.64464410817504,55.100327417144,56.601078033447266,108488000,16.04949951171875,16.246999740600586,15.656499862670898,15.887999534606934,141548000
2014-04-08,16.387578979658862,16.41659814979888,16.185069699026883,16.33297348022461,243888400,33.2273258061877,33.37778942342767,32.76757728183637,33.28583908081055,35918600,26.871827195440588,27.4859261191896,26.822796728693493,27.480974197387695,63024560,0.43119815765857655,0.4477736074033888,0.4304877768051444,0.4465896487236023,470692000,4.8578572273254395,5.011285781860352,4.834143161773682,4.984142780303955,257614000,57.32660338381672,58.350291511316065,56.819725956044586,57.83347702026367,78836000,16.0939998626709,16.399999618530273,15.92199993133545,16.353500366210938,131552000
2014-04-09,16.30802006522918,16.552965069817056,16.288674495806774,16.54766082763672,206169600,33.37778327320187,33.8960449766806,33.33598854027731,33.82917404174805,27398700,27.714729569851066,27.99949350517792,27.384403783748894,27.938579559326172,66616395,0.4487207805064858,0.4525094597202618,0.4425641838410504,0.44611606001853943,421968000,5.014713764190674,5.055714130401611,4.9021430015563965,5.043285846710205,205114000,59.26465611996903,62.077315121400744,58.82734951398556,62.02762222290039,100215000,16.423500061035156,16.608999252319336,16.125,16.590499877929688,101132000
2014-04-10,16.55888584575635,16.607563871373404,16.324551086922497,16.334224700927734,239652000,33.80409989966302,34.01307678546673,32.6756259918167,32.90132141113281,45960800,27.981170096966697,27.981170096966697,26.738112582295297,26.79011344909668,80737057,0.44422166977105737,0.4503782371156354,0.4338028178968677,0.4352235794067383,372748000,5.064000129699707,5.106856822967529,4.771571159362793,4.781857013702393,248710000,62.69351556419153,62.792901355436385,58.32047250556955,58.79753112792969,114988000,16.530000686645508,16.549999237060547,15.824999809265137,15.855500221252441,122534000
2014-04-11,16.19443866110971,16.313948246263212,16.136401956299892,16.21347427368164,271717600,32.600384913762156,33.2607524503882,32.600384913762156,32.77592468261719,34330200,26.374108340865394,26.743062514502036,26.075971954441133,26.277536392211914,78496923,0.43190854065020484,0.4385387149353926,0.4233840268224204,0.42906704545021057,353112000,4.725714206695557,4.783143043518066,4.623000144958496,4.667285919189453,301462000,57.24709201387879,59.940491136039554,56.958871681330756,58.17139434814453,91452000,15.699999809265137,15.824999809265137,15.475000381469727,15.58650016784668,145750000
2014-04-14,16.284930654729042,16.293042829382888,16.138588223802266,16.278066635131836,205674000,32.692333609404166,32.943105150889494,32.51679384923775,32.75084686279297,32006600,26.65639853553132,26.946114405745213,26.226034053602366,26.37262535095215,51501009,0.4319085037132797,0.43546037946646565,0.42906700875629084,0.43380284309387207,290184000,4.755570888519287,4.785714149475098,4.650570869445801,4.736856937408447,179942000,59.72183083454146,60.07962573381176,57.42598275844018,58.52918243408203,72325000,15.883500099182129,16.02400016784668,15.564000129699707,15.795499801635742,85870000
2014-04-15,16.23406316618569,16.276810376935348,15.955106453840779,16.161983489990234,266490000,32.884611018831585,33.40287293108479,32.64219700598887,33.227333068847656,33968700,26.58557983778712,26.66630526729955,25.676314802892914,26.566761016845703,77101101,0.4342764937663268,0.4392491319464605,0.4300142365016128,0.4368812143802643,304636000,4.70114278793335,4.736713886260986,4.458570957183838,4.660999774932861,307993000,58.926726392256896,59.31433622481033,55.5376198835156,58.72795104980469,108623000,15.835000038146973,15.913999557495117,15.274999618530273,15.803999900817871,107972000
2014-04-16,16.164792213822423,16.259650298838192,16.042788015550027,16.194747924804688,214765600,33.48645932064026,33.78738337555744,33.36107190620729,33.770668029785156,30615800,26.891639393134536,27.584976710703117,26.743064675160607,27.562196731567383,97865955,0.4390123207491875,0.4394858986080748,0.4323821460413554,0.4378283619880676,235136000,4.729286193847656,4.770999908447266,4.619429111480713,4.734428882598877,161147000,59.42367390247512,59.82122086997854,57.3862347939607,59.354103088378906,78774000,16.058500289916992,16.200000762939453,15.73550033569336,16.18400001525879,85698000
2014-04-17,16.225644458455573,16.467781545167835,16.200681356806264,16.37978744506836,284334400,33.44465637207031,33.60348083168711,33.02670263831484,33.44465637207031,36688400,27.17937011069974,27.213542916422874,26.30477247372149,26.549917221069336,136190888,0.43617080466960634,0.44351135993132557,0.435223648996779,0.4394858777523041,153532000,4.810856819152832,4.996142864227295,4.75,4.939143180847168,321160000,58.93666756376725,60.20882756939243,58.360223200909005,58.57887268066406,88040000,15.98799991607666,16.433000564575195,15.98799991607666,16.245500564575195,85984000
2014-04-21,16.392264960788374,16.60444627329111,16.34920445425739,16.574180603027344,182548800,33.54498251992991,33.56170105938208,33.260773726713694,33.38615798950195,22221200,26.549915093497827,26.579630409625,26.029912216348745,26.179473876953125,51334553,0.43972276559617957,0.44422182647937347,0.43688126980184044,0.44303786754608154,117004000,4.989999771118164,4.991428852081299,4.832857131958008,4.978428840637207,478926000,59.09569142491402,60.86478805541992,58.78759320178578,60.86478805541992,60364000,16.19849967956543,16.5575008392334,16.11549949645996,16.543500900268555,59988000
